Id,SalePrice
2736,131118.95051280697
2737,113766.32946877375
2738,138375.6480600826
2739,161664.58316197636
2740,138465.01806209207
2741,139200.16206068854
2742,166983.8699635043
2743,151699.20434584082
2744,167240.83687875938
2745,144546.4740429739
2746,127206.8888996781
2747,154333.02087762963
2748,125591.49249520687
2749,131371.01896208205
2750,123841.63226055227
2751,131238.14197254306
2752,212818.57922715475
2753,137245.11782864603
2754,205588.20500769565
2755,139357.94487835874
2756,93297.80949989853
2757,72885.01451367914
2758,105791.21626418352
2759,150907.11738107054
2760,112888.02309826708
2761,141010.8000370881
2762,137572.53165910704
2763,194212.5692714431
2764,176127.83589050695
2765,305541.1432721038
2766,126603.64484975228
2767,84017.38253237616
2768,114212.55527483203
2769,120923.46706562505
2770,153796.03508131727
2771,116736.4050526712
2772,108323.84175445916
2773,163232.53715687493
2774,135302.1272420014
2775,112107.15111909118
2776,148232.2110303179
2777,167239.60080293272
2778,115012.69882425327
2779,114974.84980698852
2780,93450.69646436133
2781,102852.65938270115
2782,99370.31188633476
2783,91733.61373037616
2784,130545.9337524359
2785,146026.17850780595
2786,79555.56495584645
2787,132433.9796105232
2788,79639.67451248252
2789,173891.96575078092
2790,96996.47568011879
2791,116541.76876049337
2792,69812.80047022879
2793,138150.87783139327
2794,91362.58786770375
2795,120424.17377500169
2796,93769.05943506319
2797,211705.1428551852
2798,109171.54390199322
2799,116399.42492201696
2800,70226.95927558586
2801,110131.97559873514
2802,126036.26669000344
2803,162330.39255536094
2804,128486.71141163392
2805,106962.12364051881
2806,88928.84333470621
2807,164580.7029322179
2808,155658.6310982441
2809,125286.22992208738
2810,122600.46303344861
2811,171433.96763299496
2812,170502.4712659784
2813,168883.16596435176
2814,155612.1921735221
2815,99208.6747378085
2816,237403.57637962664
2817,162513.98636717015
2818,138664.93964039398
2819,183770.5402499968
2820,129455.35684965193
2821,110726.97593356515
2822,200010.09528618996
2823,319310.08933563496
2824,177638.5714761801
2825,165518.7138983125
2826,140408.26201628856
2827,138900.56368151947
2828,208624.2439574824
2829,252296.9014885558
2830,219657.89656710826
2831,174710.53117403502
2832,229652.53719225316
2833,283096.23761559743
2834,214640.08721716687
2835,220638.54823075052
2836,195470.30850889764
2837,148799.50077743034
2838,141380.51367681136
2839,179916.2229303347
2840,198979.46786177641
2841,199794.09741276145
2842,228157.69307400522
2843,153187.63496504055
2844,175116.92595683818
2845,124774.44119924225
2846,207988.2680018925
2847,198723.97441952533
2848,216093.01411537518
2849,197624.66586612567
2850,289805.0657256144
2851,225392.27732168924
2852,240166.00698681167
2853,229256.48989146567
2854,147631.44143125525
2855,204078.68066864432
2856,198806.69294217715
2857,191862.95661250973
2858,210456.61269667643
2859,109486.22880365084
2860,124210.49260936801
2861,118353.34493235085
2862,211298.45570265225
2863,126086.88042019922
2864,245316.2150546639
2865,144820.78220428296
2866,157094.96291283358
2867,107927.81836023256
2868,99216.7408852182
2869,97534.07851683603
2870,117097.23763350486
2871,76323.83264334805
2872,54460.72985792878
2873,92363.85606265429
2874,139794.63270024647
2875,113393.80602797525
2876,188322.64853111064
2877,138566.04127010627
2878,139217.96863836108
2879,128418.49261019411
2880,102444.86837823261
2881,122988.48174624355
2882,150331.165281941
2883,180079.1069001341
2884,198825.89064532742
2885,168671.66502504132
2886,214364.1020261938
2887,95015.01111797112
2888,151948.3903061748
2889,63832.90197910099
2890,88657.14599507772
2891,138041.55056856215
2892,62064.00283846015
2893,89145.36166025062
2894,61077.35572430092
2895,295862.50884351693
2896,260112.10428700922
2897,212511.26532463028
2898,159938.58921252855
2899,217091.52066162802
2900,157700.2123158895
2901,215247.84911320818
2902,198773.27913983262
2903,336380.7177052481
2904,351684.3197897866
2905,80804.8536056815
2906,210151.4067865611
2907,117444.32999054472
2908,138011.75205186525
2909,160713.73283630726
2910,89501.17354886486
2911,87965.88152413769
2912,153378.75119883742
2913,85454.94703668167
2914,85555.9816750967
2915,95396.35451436993
2916,85600.76782395192
2917,154307.13699349138
2918,115508.40497699883
2919,241275.54637848696
